,stock_name,disclosure_date,piotroski_score,purpose,mean_volume,mean_close,lowest_point_1,stoploss,1st_exit,2nd_exit,3rd_exit,4th_exit,5th_exit,6th_exit,7th_exit,8th_exit,9th_exit,10th_exit
9070,Accuracy Shipping,2023-05-27,7,Quarterly-03,546514.8436213991,10.273662535741986,15.075377173407038,32.369945829091414,-2.6200890456968255,-9.606982062177067,-26.20087379890132,-25.764190903112933,-35.37117712980674,-24.89082511153617,-16.1572005119024,57.205242793407905,4.803495195605269,-19.650655349175988
9071,Reliable Data Services,2023-05-30,4,Annually,2350.8196721311474,64.20635273417489,4.017861219171986,4.017861219171986,4.97854373591468,-0.9442053281865725,-0.5150210881017669,4.754521550794019,14.45719706890387,20.124237094960854,32.91803488318315,8.189096027869232,13.340957743482054,11.623670504944446
9072,Reliable Data Services,2022-05-30,7,Annually,2022.5806451612902,53.68669343763782,3.9622614040716875,24.393741274592294,-0.18148478107406074,9.07441236511779,-3.8112497271211776,-10.2539837188484,-19.61010338996434,-15.522477415962854,-3.7137932523765675,-1.5337297635526235,-1.897073678356614,-1.897073678356614
9073,Reliable Data Services,2021-06-30,3,Annually,2496.385542168675,40.64076298786454,0.0,0.0,5.042024903331201,23.52941743233184,55.33686684937235,61.85302520610995,49.24111409411385,53.234887016797515,119.86787413107677,114.40271371976338,72.36297254380476,131.6390061566618
9074,Reliable Data Services,2023-05-30,4,Quarterly-03,2350.8196721311474,64.20635273417489,0.0,4.017861219171986,4.97854373591468,-0.9442053281865725,-0.5150210881017669,4.754521550794019,14.45719706890387,20.124237094960854,32.91803488318315,8.189096027869232,13.340957743482054,11.623670504944446
9075,Ahlada Engineers,2023-05-30,5,Annually,105744.25714285714,117.37755105154855,0.0,2.5748281338043784,10.868485037454363,14.441694224332972,3.9205970580239273,1.314911551794845,13.947814253393318,16.715981193716697,57.03056097834451,31.865406975404685,20.03778459402297,16.76631457364079
9076,Ahlada Engineers,2022-05-28,7,Annually,17429.886639676115,100.01700391267475,16.817598682893113,16.817598682893113,-6.921378429235031,-3.654491768447219,41.971189565265696,11.221375304647303,18.456644609391816,13.240509932717211,18.17621286080309,7.239157680583812,-0.6130788298766134,-4.7635468236829865
9077,Ahlada Engineers,2021-06-30,4,Annually,35303.16465863454,136.95522060164487,44.918728798420446,110.15974863997687,10.666662552312859,-19.28206258403128,-26.825508333149944,-22.188959115314322,-27.291743117180072,-31.721066950470462,-29.597069692254184,-37.8858577018795,-45.501189603147026,-51.35515039817336
9078,Ahlada Engineers,2023-05-30,6,Quarterly-03,105744.25714285714,117.37755105154855,0.0,0.0,10.868485037454363,14.441694224332972,3.9205970580239273,1.314911551794845,13.947814253393318,16.715981193716697,57.03056097834451,31.865406975404685,20.03778459402297,16.76631457364079
9079,United Nilgiri Tea Estates Co,2023-05-18,8,Annually,8058.849593495935,315.9867888659966,7.380491040233084,7.380491040233084,2.9202366481195465,4.4682393574469055,8.360785254923726,14.812335182309914,14.235671111659162,15.533179057706887,13.388680936776073,20.362838537700007,32.18466706454352,14.823177344799628
9080,United Nilgiri Tea Estates Co,2022-05-14,6,Annually,3656.4736842105262,299.3220653456715,13.060149537953855,32.084193237747144,-2.071813793202313,-6.655324622506555,-12.93217798573295,-12.54786639371665,-15.992441547560748,-18.611450273194837,-18.127499065104313,-21.742877404513656,-21.08812301085789,-21.885213392484694
9081,United Nilgiri Tea Estates Co,2021-06-10,6,Annually,7967.530120481928,365.07670648413966,9.04497897392767,20.442513502684612,-4.435084475511926,17.247150161832323,13.004877050361632,11.426360717677147,4.91498855816078,-2.540686820628401,16.218296946953604,-2.033316329899063,1.969357325716782,5.633434340255732
9082,United Nilgiri Tea Estates Co,2023-05-18,8,Quarterly-03,8058.849593495935,315.9867888659966,7.380491040233084,7.380491040233084,2.9202366481195465,4.4682393574469055,8.360785254923726,14.812335182309914,14.235671111659162,15.533179057706887,13.388680936776073,20.362838537700007,32.18466706454352,14.823177344799628
9083,G-Tec Jainx Education,2024-05-07,3,Annually,1939.9347826086957,73.51782608032227,17.77335397945878,17.77335397945878,-8.072922306342033,4.999995032946466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9084,G-Tec Jainx Education,2023-04-25,8,Annually,6591.905405405405,89.4817568289267,0.14305933038366467,2.3391790035497877,43.64286150251116,32.99999782017299,33.85713849748883,45.92857360839844,19.500002179827007,12.285712105887276,20.0,0.0,0.0,0.0
9085,Hindcon Chemicals,2023-05-26,8,Annually,222125.60655737706,37.28680340970149,4.00687009712114,4.00687009712114,3.522286572144226,-2.366537113598943,53.549805670398406,36.51999750985078,42.20833468953769,104.61431812625331,220.03779043708965,174.19976832342698,195.18584845251027,194.0813134841896
9086,Hindcon Chemicals,2022-05-28,4,Annually,268489.1093117409,16.610323817141143,25.27691715851561,25.27691715851561,-11.495168983303198,-2.411564883530893,15.738321627128052,31.66860521280943,73.85131224043717,51.90654470496894,40.93416093723482,42.55970849160991,29.636670769840567,28.661351570860177
9087,Hindcon Chemicals,2021-06-26,6,Annually,232107.78225806452,12.88427420008567,0.0,0.0,89.16665575155459,78.37679458086515,75.69762574481996,90.64461650299455,58.77650052774567,137.45970959252796,90.08056444227599,76.12064091355121,96.28498702738929,97.83607902977751
9088,Hindcon Chemicals,2023-11-06,5,Quarterly-9,198990.29341317364,49.54437137078382,2.3142923131645636,2.3142923131645636,34.80481929454682,116.16198588047068,84.42174213230862,93.54250103021877,86.61073261811123,86.97555740715819,82.99890597098242,0.0,0.0,0.0
9089,Hindcon Chemicals,2023-05-26,8,Quarterly-03,222125.60655737706,37.28680340970149,4.00687009712114,4.00687009712114,3.522286572144226,-2.366537113598943,53.549805670398406,36.51999750985078,42.20833468953769,104.61431812625331,220.03779043708965,174.19976832342698,195.18584845251027,194.0813134841896
9090,AAA Technologies,2023-05-18,7,Annually,115028.84552845529,76.77743924148683,19.726560416606883,19.726560416606883,-12.071778007234345,-14.029365156199836,-13.37683610654467,0.8237221643352258,11.35017565724886,29.360293650307145,33.55442143472065,61.51532352487031,52.79810863763848,45.06773406007639
9091,AAA Technologies,2022-05-27,7,Annually,30373.185483870966,63.234072269931914,5.149258283078783,8.7095919275849,3.264721273276594,58.9779855584737,54.38328956115927,51.88750222152011,44.40009083548903,60.23061024334696,20.654295267997604,30.067032312421425,18.40806691547692,-7.263062538259513
9092,AAA Technologies,2021-06-25,4,Annually,19048.192771084337,40.97911542103473,61.363642264186815,61.363642264186815,-25.56337197261669,-38.02817128019545,-24.557991516354658,-14.593940984125965,-14.593940984125965,-14.593940984125965,-7.476771462211803,-4.629906953833358,1.0638303138915772,-1.7830341944868682
9093,AAA Technologies,2023-11-10,5,Quarterly-9,123993.79141104294,98.64840501656562,0.0,0.0,34.47737753541985,59.438376569545625,42.19969375300162,36.193455740881475,110.6084293504362,92.9017230410696,75.77223221687477,0.0,0.0,0.0
9094,AAA Technologies,2023-05-18,7,Quarterly-03,115028.84552845529,76.77743924148683,12.373972590666725,19.726560416606883,-12.071778007234345,-14.029365156199836,-13.37683610654467,0.8237221643352258,11.35017565724886,29.360293650307145,33.55442143472065,61.51532352487031,52.79810863763848,45.06773406007639
9095,E2E Networks,2023-05-23,7,Annually,51661.873469387756,591.8502042186503,7.897149320159555,7.897149320159555,-6.865251689937943,49.56028715093085,98.04254626551419,105.13474484707446,168.93617021276597,282.4397093860815,251.7730496453901,357.6170143506206,502.8084829343972,408.65248226950354
9096,E2E Networks,2022-05-27,7,Annually,9421.254032258064,169.3437500307637,18.214100854786345,18.214100854786345,-7.725321888412018,34.50643514870574,77.98283785709495,56.866952789699575,52.78969957081545,48.454933002782994,58.36909871244635,50.72961897297479,19.613739144648605,42.40342823732564
9097,E2E Networks,2021-05-10,6,Annually,13889.41935483871,73.50665315504997,2.7777777777777777,2.7777777777777777,37.297295235298776,29.72972972972973,28.37837837837838,27.027027027027028,28.51351145151499,37.297295235298776,56.75675675675676,149.32432432432432,245.94594594594597,200.0
9098,E2E Networks,2023-05-23,6,Quarterly-03,51661.873469387756,591.8502042186503,7.897149320159555,7.897149320159555,-6.865251689937943,49.56028715093085,98.04254626551419,105.13474484707446,168.93617021276597,282.4397093860815,251.7730496453901,357.6170143506206,502.8084829343972,408.65248226950354
9099,Rajnandini Metal,2023-04-21,4,Annually,2043440.7877551022,10.797755109047403,34.831466453272206,36.363633408034204,-25.833336512247723,-22.916666666666664,-24.583331743876137,-25.833336512247723,-16.24999841054281,-20.833333333333336,-25.0,-12.08333174387614,31.66666825612386,7.499996821085612
9100,Rajnandini Metal,2022-04-27,5,Annually,493622.26612903224,24.225934001707262,0.0,104.2444034498565,16.28555685338247,4.81255261039817,22.121783361567548,28.36427916150251,15.967504555311491,10.891558810744666,6.654932352995437,3.317597796069328,-33.65291537648424,-43.64494596366088
9101,Rajnandini Metal,2021-06-21,7,Annually,285113.4176706827,14.564212059878919,7.464783912137449,7.464783912137449,11.238534097753824,18.47968524901006,34.51835372228725,44.88860436800772,56.438417336471666,55.062265990401926,86.22216870624314,139.49872405959505,228.21103213746494,267.7261163042983
9102,Rajnandini Metal,2023-10-31,4,Quarterly-9,2900100.321637427,11.793976605287073,2.7777777777777777,3.932588724397326,-2.16216010016364,47.56756344357053,61.6216195596231,39.99999793800148,40.54054054054054,16.75675881875528,15.675673613677155,39.56756591796875,0.0,0.0
9103,Rajnandini Metal,2023-04-21,4,Quarterly-03,2043440.7877551022,10.797755109047403,33.33333333333333,34.831466453272206,-25.833336512247723,-22.916666666666664,-24.583331743876137,-25.833336512247723,-16.24999841054281,-20.833333333333336,-25.0,-12.08333174387614,31.66666825612386,7.499996821085612
9104,Uniinfo Telecom Services,2024-05-27,7,Annually,62870.617647058825,36.98117654463824,8.040199624319417,8.040199624319417,30.88371809138808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9105,Uniinfo Telecom Services,2023-05-26,7,Annually,54723.762295081964,30.168237686157227,0.24096017860504518,0.24096017860504518,8.89423292945836,1.442313247178637,19.23076993614967,25.480775667365723,13.701925413495776,48.798086048936334,28.846154904224502,76.44231783215149,92.06731840527308,83.8942375144312
9106,Uniinfo Telecom Services,2022-05-30,5,Annually,39509.35080645161,22.32580643700015,17.28395061728395,50.31645388160834,-3.7894720780222038,-10.736838892886514,2.315786261307566,-1.6842089201274673,3.1578947368421053,-2.9473716334292765,-14.105264764083058,-7.5789441560444075,-33.473683407432155,-22.736840499074837
9107,Uniinfo Telecom Services,2021-06-30,4,Annually,8338.273092369478,27.26686743464336,14.195583254562443,14.195583254562443,36.18784032604913,38.12154405032113,37.01656748278354,33.97789772881149,88.397777654368,108.83977038895051,93.64640054341521,65.74585286038534,34.806624885545915,40.05524777459313
9108,Uniinfo Telecom Services,2024-05-27,5,Quarterly-03,62870.617647058825,36.98117654463824,8.040199624319417,8.040199624319417,30.88371809138808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9109,Uniinfo Telecom Services,2023-11-09,5,Quarterly-9,65094.12804878049,35.352499985113376,1.4311256086284492,7.590132717441903,-3.3509726636913824,21.16401415138293,41.798942582079064,38.27160576887174,23.809516761288428,16.57847898535782,36.296292309415676,0.0,0.0,0.0
9110,Uniinfo Telecom Services,2023-05-26,6,Quarterly-03,54723.762295081964,30.168237686157227,0.0,0.24096017860504518,8.89423292945836,1.442313247178637,19.23076993614967,25.480775667365723,13.701925413495776,48.798086048936334,28.846154904224502,76.44231783215149,92.06731840527308,83.8942375144312
9111,Laxmi Goldorna House,2024-05-27,5,Annually,2656.970588235294,342.74264795639937,5.202582210593029,5.202582210593029,1.954781096143326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9112,Laxmi Goldorna House,2021-06-30,4,Annually,1317.2690763052208,14.685341287329495,1.7543859649122806,2.1126774279188427,3.1034469604492188,3.4482758620689653,3.4482758620689653,-1.7241379310344827,-1.7241379310344827,-1.7241379310344827,2.758618058829472,7.586209527377425,-2.0689668326542296,-2.0689668326542296
9113,Precot,2024-05-23,7,Annually,22590.027777777777,447.64722442626953,6.599803436860667,6.599803436860667,19.36181713134136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9114,Precot,2023-05-26,4,Annually,13069.032786885246,260.3700816670402,14.974122239674312,14.974122239674312,2.8410706339003164,-11.589314263581224,13.333331616451302,27.17299749747275,17.609003123351794,24.19127988748242,53.98031629087553,74.79606875219761,96.14626942136954,83.6286885493583
9115,Precot,2022-05-25,7,Annually,7381.842741935484,204.3209675819643,19.966595225446763,86.7964099702381,-12.72618979454152,-7.83455775267808,7.619079034173374,5.314560839658739,-14.549188796251808,-24.84815291508065,-30.72161907156567,-25.949427041452672,-42.162647782975306,-20.97329512779851
9116,Precot,2021-06-10,7,Annually,22694.393574297188,285.19758949126583,0.0,0.0,23.26027003273901,41.20549086520804,34.136989336732974,40.054801977391996,88.19178085245939,54.219185442712394,92.43835956624562,97.67123324086194,80.27398073149851,78.60275537976146
9117,Precot,2024-05-23,7,Quarterly-03,22590.027777777777,447.64722442626953,6.599803436860667,6.599803436860667,19.36181713134136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9118,Precot,2023-11-10,6,Quarterly-9,17622.503067484664,345.8438653302339,2.658722536801906,2.658722536801906,25.519093518220302,42.44251142978364,54.94530240167688,27.796390313493003,69.12257430730581,67.44809337357012,117.05738456243864,0.0,0.0,0.0
9119,Precot,2023-05-26,5,Quarterly-03,13069.032786885246,260.3700816670402,2.1551724137931036,14.974122239674312,2.8410706339003164,-11.589314263581224,13.333331616451302,27.17299749747275,17.609003123351794,24.19127988748242,53.98031629087553,74.79606875219761,96.14626942136954,83.6286885493583
9120,Ace Integrated Solutions,2022-05-30,7,Annually,9008.54435483871,43.51955633778726,13.138687706532274,13.138687706532274,6.935488793157763,-5.64516129032258,3.225806451612903,19.35483870967742,49.032260525611136,78.70968234154486,74.19354838709677,80.64516129032258,70.96774193548387,9.999995077809979
9121,Ace Integrated Solutions,2021-06-30,5,Annually,3090.3614457831327,22.338955863891357,0.0,0.0,26.643598307620753,26.643598307620753,39.44636928263165,142.90657364085072,172.49135307775785,173.52941933509035,173.52941933509035,173.52941933509035,169.89619733416015,188.58131076827672
9122,DEBOCK INDUST,2023-05-26,8,Annually,2438032.8401639345,10.597783688639032,63.959532567757016,154.1372844151088,-4.1575429465740905,-25.237257822257586,-39.2904046466133,-46.879106076105415,-44.911663376355584,-54.1867434969404,-39.2904046466133,-46.59804206744829,-53.34355147096901,-51.65717277987631
9123,DEBOCK INDUST,2022-05-30,6,Annually,693655.3991935484,17.614872709397346,81.58890505287158,239.62263170379234,-33.472221281012466,-25.13888430428653,-33.333331511637034,-58.402776396324754,-62.63888703683098,-62.5,-63.05555361241283,-63.88888676357654,-42.63888594381321,-56.9444447480605
9124,DEBOCK INDUST,2023-05-26,4,Quarterly-03,2438032.8401639345,10.597783688639032,14.771676832629787,63.959532567757016,-4.1575429465740905,-25.237257822257586,-39.2904046466133,-46.879106076105415,-44.911663376355584,-54.1867434969404,-39.2904046466133,-46.59804206744829,-53.34355147096901,-51.65717277987631
9125,Art Nirman,2024-05-29,6,Annually,20042.15625,62.81250035762787,4.103048947660462,4.103048947660462,16.773605231624856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9126,Art Nirman,2022-05-30,5,Annually,22567.83064516129,73.04616951173351,9.469392737563776,35.18146192432102,-7.23341098892196,15.958234841514555,29.82848484669185,63.16181438713719,-3.8777121330011064,3.803124990754835,-4.623418564836424,36.4653181736152,-10.589115534174793,-24.38478977576977
9127,Art Nirman,2021-06-29,7,Annually,13774.895582329318,77.91566287274341,8.47457627118644,8.47457627118644,0.0,-3.125,-7.187497615814209,43.12499761581421,295.3125,304.53124046325684,240.78125953674316,379.6875,218.28124523162842,146.875
9128,Art Nirman,2024-05-29,5,Quarterly-03,20042.15625,62.81250035762787,4.103048947660462,4.103048947660462,16.773605231624856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9129,Art Nirman,2023-11-07,7,Quarterly-9,11540.861445783132,62.435542324939405,3.0368797661995965,3.0368797661995965,3.473687422902961,47.15789794921875,55.26315789473685,41.68421695106908,33.47368742290296,11.473685816714637,32.21052470960115,0.0,0.0,0.0
9130,Goldstar Power,2023-05-23,8,Annually,152862.24489795917,12.114244943735551,80.9999942779541,80.9999942779541,-20.441983273816504,-39.77900177694295,-31.62983472718196,54.69613485271395,186.60221900525443,107.18232699175019,94.06078225006553,122.37570290673092,125.13811812653046,93.37017185896684
